id,timestamp,price,volume,side,rpi
193110,1767305161284,88468.8,0.005,sell,0
193111,1767305161284,88468.8,0.005,sell,0
193112,1767305161284,88468.8,0.005,sell,0
193113,1767305161284,88468.8,0.005,sell,0
193114,1767305161284,88468.8,0.005,sell,0
193115,1767305161284,88468.8,0.005,sell,0
193116,1767305161284,88468.8,0.005,sell,0
193117,1767305161284,88468.8,0.005,sell,0
193118,1767305161284,88468.8,0.005,sell,0
193119,1767305161284,88468.8,0.005,sell,0
193120,1767305161284,88468.8,0.002,sell,0
193121,1767305161284,88468.8,0.005,sell,0
193122,1767305161284,88468.8,0.005,sell,0
193123,1767305161284,88468.8,0.005,sell,0
193124,1767305161284,88468.8,0.005,sell,0
193125,1767305161284,88468.8,0.005,sell,0
193126,1767305161284,88468.8,0.005,sell,0
193127,1767305161284,88468.8,0.005,sell,0
193128,1767305161284,88468.8,0.002,sell,0
193129,1767305161284,88468.8,0.005,sell,0
193130,1767305161284,88468.8,0.005,sell,0
193131,1767305161284,88468.8,0.002,sell,0
193132,1767305161284,88468.8,0.002,sell,0
193133,1767305161284,88468.8,0.005,sell,0
193134,1767305161284,88468.8,0.005,sell,0
193135,1767305161284,88468.8,0.005,sell,0
193136,1767305161284,88468.8,0.002,sell,0
193137,1767305161284,88468.8,0.002,sell,0
193138,1767305161284,88468.8,0.002,sell,0
193139,1767305161284,88468.8,0.005,sell,0
193140,1767305161284,88468.8,0.002,sell,0
193141,1767305161284,88468.8,0.002,sell,0
193142,1767305161284,88468.8,0.005,sell,0
193143,1767305161284,88468.8,0.002,sell,0
193144,1767305161284,88468.8,0.002,sell,0
193145,1767305161284,88468.8,0.002,sell,0
193146,1767305161284,88468.8,0.002,sell,0
193147,1767305161284,88468.8,0.005,sell,0
193148,1767305161284,88468.8,0.002,sell,0
193149,1767305161284,88468.8,0.002,sell,0
193150,1767305161284,88468.8,0.002,sell,0
193151,1767305161284,88468.8,0.002,sell,0
193152,1767305161284,88468.8,0.005,sell,0
193153,1767305161284,88468.8,0.005,sell,0
193154,1767305161284,88468.8,0.005,sell,0
193155,1767305161284,88468.8,0.005,sell,0
193156,1767305161284,88468.8,0.005,sell,0
193157,1767305161284,88468.8,0.005,sell,0
193158,1767305161284,88468.8,0.005,sell,0
193159,1767305161284,88468.8,0.005,sell,0
193160,1767305161284,88468.8,0.005,sell,0
193161,1767305161284,88468.8,0.005,sell,0
193162,1767305161284,88468.8,0.005,sell,0
193163,1767305161284,88468.8,0.005,sell,0
193164,1767305161284,88468.8,0.005,sell,0
193165,1767305161284,88468.8,0.005,sell,0
193166,1767305161284,88468.8,0.005,sell,0
193167,1767305161284,88468.8,0.005,sell,0
193168,1767305161284,88468.8,0.005,sell,0
193169,1767305161284,88468.8,0.000375,sell,0
193170,1767305161817,88468.9,0.0001,buy,0
193171,1767305162165,88468.8,0.001224,sell,0
193172,1767305162473,88468.8,0.003401,sell,0
193173,1767305162473,88468.8,0.000995,sell,0
193174,1767305167781,88468.8,0.002449,sell,0
193175,1767305169018,88468.8,0.001556,sell,0
193176,1767305169018,88468.8,0.005,sell,0
193177,1767305169018,88468.8,0.003518,sell,0
193178,1767305173299,88468.9,0.000023,buy,0
193179,1767305174122,88468.9,0.000404,buy,0
193180,1767305174724,88468.8,0.00221,sell,0
193181,1767305176097,88468.9,0.044573,buy,0
193182,1767305176097,88468.9,0.03,buy,0
193183,1767305176097,88468.9,0.000246,buy,0
193184,1767305176097,88468.9,0.0006,buy,0
193185,1767305176097,88468.9,0.0006,buy,0
193186,1767305176097,88468.9,0.0006,buy,0
193187,1767305176097,88468.9,0.0006,buy,0
193188,1767305176097,88468.9,0.000521,buy,0
193189,1767305176097,88468.9,0.000521,buy,0
193190,1767305176097,88468.9,0.0006,buy,0
193191,1767305176097,88468.9,0.0006,buy,0
193192,1767305176097,88468.9,0.00337,buy,0
193193,1767305176097,88468.9,0.0006,buy,0
193194,1767305176098,88469.7,0.004157,buy,0
193195,1767305176098,88469.7,0.000113,buy,0
193196,1767305176099,88470.4,0.000057,buy,0
193197,1767305176113,88471.1,0.000243,buy,0
193198,1767305176113,88471.1,0.005553,buy,0
193199,1767305176113,88471.1,0.17,buy,0
193200,1767305176113,88471.1,0.03,buy,0
193201,1767305176113,88471.1,0.045,buy,0
193202,1767305176123,88473.9,0.000134,sell,0
193203,1767305178259,88473.9,0.001223,sell,0
193204,1767305185104,88474,0.004444,buy,0
193205,1767305185104,88474,0.03,buy,0
193206,1767305185104,88474,0.005538,buy,0
193207,1767305185104,88474,0.0006,buy,0
193208,1767305185104,88474,0.000763,buy,0
193209,1767305185104,88474,0.000763,buy,0
193210,1767305185104,88474,0.0006,buy,0
193211,1767305185104,88474,0.009738,buy,0
193212,1767305185104,88474,0.0006,buy,0
193213,1767305185104,88474.1,0.0001,buy,0
193214,1767305185107,88474.3,0.0004,buy,0
193215,1767305185107,88474.3,0.000339,buy,0
193216,1767305185108,88474.6,0.001919,buy,0
193217,1767305185108,88474.8,0.002221,buy,0
193218,1767305185112,88475.5,0.000062,buy,0
193219,1767305185784,88476.9,0.000028,sell,0
193220,1767305185784,88476.9,0.00323,sell,0
193221,1767305188484,88476.9,0.000033,sell,0
193222,1767305192316,88477,0.000011,buy,0
193223,1767305194744,88477,0.002192,buy,0
193224,1767305194744,88477,0.007741,buy,0
193225,1767305198266,88477,0.01723,buy,0
193226,1767305198266,88477,0.005029,buy,0
193227,1767305198266,88477,0.0006,buy,0
193228,1767305198266,88477,0.004424,buy,0
193229,1767305198266,88477,0.000833,buy,0
193230,1767305198266,88477,0.000832,buy,0
193231,1767305198266,88477,0.0006,buy,0
193232,1767305198266,88477,0.000385,buy,0
193233,1767305198266,88477,0.0006,buy,0
193234,1767305198266,88477,0.0006,buy,0
193235,1767305198266,88477,0.0075,buy,0
193236,1767305198266,88477,0.006378,buy,0
193237,1767305198266,88477,0.099299,buy,0
193238,1767305198266,88477,0.000001,buy,0
193239,1767305198266,88478.2,0.001179,buy,0
193240,1767305198270,88478.2,0.000006,buy,0
193241,1767305198270,88478.5,0.000058,buy,0
193242,1767305198270,88480.2,0.03,buy,0
193243,1767305198270,88480.2,0.03,buy,0
193244,1767305198270,88480.2,0.000196,buy,0
193245,1767305198278,88480.2,0.000064,buy,0
193246,1767305198278,88480.2,0.000261,buy,0
193247,1767305198278,88480.2,0.000547,buy,0
193248,1767305198278,88480.2,0.000285,buy,0
193249,1767305198278,88481,0.0006,buy,0
193250,1767305198278,88481,0.000043,buy,0
193251,1767305199678,88480.9,0.005228,sell,0
193252,1767305205032,88481,0.000557,buy,0
193253,1767305205032,88481,0.000445,buy,0
193254,1767305209330,88480.9,0.0003,sell,0
193255,1767305209455,88480.9,0.0009,sell,0
193256,1767305210037,88480.9,0.045,sell,0
193257,1767305210037,88480.9,0.03,sell,0
193258,1767305210037,88480.9,0.005,sell,0
193259,1767305210037,88480.9,0.005,sell,0
193260,1767305210037,88480.9,0.005,sell,0
193261,1767305210037,88480.9,0.005,sell,0
193262,1767305210037,88480.9,0.005,sell,0
193263,1767305210037,88480.9,0.005,sell,0
193264,1767305210037,88480.9,0.005,sell,0
193265,1767305210037,88480.9,0.005,sell,0
193266,1767305210037,88480.9,0.005,sell,0
193267,1767305210037,88480.9,0.005,sell,0
193268,1767305210037,88480.9,0.005,sell,0
193269,1767305210037,88480.9,0.005,sell,0
193270,1767305210037,88480.9,0.005,sell,0
193271,1767305210037,88480.9,0.005,sell,0
193272,1767305210037,88480.9,0.005,sell,0
193273,1767305210037,88480.9,0.005,sell,0
193274,1767305210037,88480.9,0.005,sell,0
193275,1767305210037,88480.9,0.005,sell,0
193276,1767305210037,88480.9,0.007534,sell,0
193277,1767305210037,88480.9,0.005,sell,0
193278,1767305210037,88480.9,0.005,sell,0
193279,1767305210037,88480.9,0.005,sell,0
193280,1767305210037,88480.9,0.005,sell,0
193281,1767305210037,88480.9,0.005,sell,0
193282,1767305210037,88480.9,0.005,sell,0
193283,1767305210037,88480.9,0.005,sell,0
193284,1767305210037,88480.9,0.005,sell,0
193285,1767305210037,88480.9,0.005,sell,0
193286,1767305210037,88480.9,0.005,sell,0
193287,1767305210037,88480.9,0.005,sell,0
193288,1767305210037,88480.9,0.005,sell,0
193289,1767305210037,88480.9,0.005,sell,0
193290,1767305210037,88480.9,0.005,sell,0
193291,1767305210037,88480.9,0.005,sell,0
193292,1767305210037,88480.9,0.005,sell,0
193293,1767305210037,88480.9,0.005,sell,0
193294,1767305210037,88480.9,0.000006,sell,0
193295,1767305210037,88480.9,0.004994,sell,0
193296,1767305210037,88480.9,0.005,sell,0
193297,1767305210037,88480.9,0.005,sell,0
193298,1767305210037,88480.9,0.002,sell,0
193299,1767305210037,88480.9,0.005,sell,0
193300,1767305210037,88480.9,0.002,sell,0
193301,1767305210037,88480.9,0.005,sell,0
193302,1767305210037,88480.9,0.005,sell,0
193303,1767305210037,88480.9,0.005,sell,0
193304,1767305210037,88480.9,0.002,sell,0
193305,1767305210037,88480.9,0.002,sell,0
193306,1767305210037,88480.9,0.005,sell,0
193307,1767305210037,88480.9,0.002,sell,0
193308,1767305210037,88480.9,0.002,sell,0
193309,1767305210037,88480.9,0.002,sell,0
193310,1767305210037,88480.9,0.002,sell,0
193311,1767305210037,88480.9,0.005,sell,0
193312,1767305210037,88480.9,0.002,sell,0
193313,1767305210037,88480.9,0.002,sell,0
193314,1767305210037,88480.9,0.002,sell,0
193315,1767305210037,88480.9,0.002,sell,0
193316,1767305210037,88480.9,0.002,sell,0
193317,1767305210037,88480.9,0.002,sell,0
193318,1767305210037,88480.9,0.002,sell,0
193319,1767305210037,88480.9,0.002,sell,0
193320,1767305210037,88480.9,0.002,sell,0
193321,1767305210037,88480.9,0.005,sell,0
193322,1767305210037,88480.9,0.005,sell,0
193323,1767305210037,88480.9,0.005,sell,0
193324,1767305210037,88480.9,0.005,sell,0
193325,1767305210037,88480.9,0.005,sell,0
193326,1767305210037,88480.9,0.001,sell,0
193327,1767305210037,88480.9,0.005,sell,0
193328,1767305210037,88480.9,0.005,sell,0
193329,1767305210037,88480.9,0.005,sell,0
193330,1767305210037,88480.9,0.005,sell,0
193331,1767305210037,88480.9,0.005,sell,0
193332,1767305210037,88480.9,0.031956,sell,0
193333,1767305210037,88480.9,0.019,sell,0
193334,1767305210037,88480.9,0.005602,sell,0
193335,1767305210037,88480.9,0.0127,sell,0
193336,1767305210037,88480.9,0.0006,sell,0
193337,1767305210037,88480.9,0.0107,sell,0
193338,1767305210037,88480.9,0.008,sell,0
193339,1767305210037,88480.9,0.008,sell,0
193340,1767305210037,88480.9,0.008,sell,0
193341,1767305210037,88480.9,0.008,sell,0
193342,1767305210037,88480.9,0.008,sell,0
193343,1767305210037,88480.9,0.008,sell,0
193344,1767305210037,88480.9,0.008,sell,0
193345,1767305210037,88480.9,0.008,sell,0
193346,1767305210037,88480.9,0.008,sell,0
193347,1767305210037,88480.9,0.008,sell,0
193348,1767305210037,88480.9,0.008,sell,0
193349,1767305210037,88480.9,0.008,sell,0
193350,1767305210037,88480.9,0.008,sell,0
193351,1767305210037,88480.9,0.0018,sell,0
193352,1767305210037,88480.9,0.0016,sell,0
193353,1767305210037,88480.9,0.0103,sell,0
193354,1767305210037,88480.9,0.0006,sell,0
193355,1767305210037,88480.9,0.0006,sell,0
193356,1767305210037,88480.9,0.0006,sell,0
193357,1767305210037,88480.9,0.012048,sell,0
193358,1767305210037,88480.9,0.010556,sell,0
193359,1767305210037,88480.9,0.022604,sell,0
193360,1767305210037,88480.9,0.022604,sell,0
193361,1767305210037,88480.9,0.022604,sell,0
193362,1767305210037,88480.9,0.005842,sell,0
193363,1767305210038,88480.9,0.0013,sell,0
193364,1767305210038,88480.9,0.015462,sell,0
193365,1767305210038,88480.9,0.013238,sell,0
193366,1767305210038,88480.9,0.009366,sell,0
193367,1767305210038,88480.9,0.022604,sell,0
193368,1767305210038,88480.9,0.022604,sell,0
193369,1767305210038,88480.9,0.022604,sell,0
193370,1767305210038,88480.9,0.0101,sell,0
193371,1767305210038,88480.9,0.022604,sell,0
193372,1767305210038,88480.9,0.022604,sell,0
193373,1767305210038,88480.9,0.022604,sell,0
193374,1767305210038,88480.9,0.001,sell,0
193375,1767305210038,88480.9,0.000579,sell,0
193376,1767305210038,88480.9,0.00079,sell,0
193377,1767305210038,88480.8,0.000462,sell,0
193378,1767305210046,88479.1,0.0001,sell,0
193379,1767305210082,88479.1,0.007434,sell,0
193380,1767305210082,88479.1,0.009757,sell,0
193381,1767305210107,88479.1,0.020243,sell,0
193382,1767305210107,88479.1,0.045,sell,0
193383,1767305210107,88479.1,0.002,sell,0
193384,1767305210107,88479.1,0.002,sell,0
193385,1767305210107,88479.1,0.002,sell,0
193386,1767305210107,88479.1,0.002,sell,0
193387,1767305210107,88479.1,0.002,sell,0
193388,1767305210107,88479.1,0.002,sell,0
193389,1767305210107,88479.1,0.002,sell,0
193390,1767305210107,88479.1,0.002,sell,0
193391,1767305210107,88479.1,0.002,sell,0
193392,1767305210107,88479.1,0.002,sell,0
193393,1767305210107,88479.1,0.002,sell,0
193394,1767305210107,88479.1,0.002,sell,0
193395,1767305210107,88479.1,0.002,sell,0
193396,1767305210107,88479.1,0.002,sell,0
193397,1767305210107,88479.1,0.002,sell,0
193398,1767305210107,88479.1,0.002,sell,0
193399,1767305210107,88479.1,0.002,sell,0
193400,1767305210107,88479.1,0.002,sell,0
193401,1767305210107,88479.1,0.002,sell,0
193402,1767305210107,88479.1,0.002,sell,0
193403,1767305210107,88479.1,0.002,sell,0
193404,1767305210107,88479.1,0.002,sell,0
193405,1767305210107,88479.1,0.002,sell,0
193406,1767305210107,88479.1,0.002,sell,0
193407,1767305210107,88479.1,0.002,sell,0
193408,1767305210107,88479.1,0.002,sell,0
193409,1767305210107,88479.1,0.002,sell,0
193410,1767305210107,88479.1,0.002,sell,0
193411,1767305210107,88479.1,0.002,sell,0
193412,1767305210107,88479.1,0.002,sell,0
193413,1767305210107,88479.1,0.002,sell,0
193414,1767305210107,88479.1,0.002,sell,0
193415,1767305210107,88479.1,0.002,sell,0
193416,1767305210107,88479.1,0.002,sell,0
193417,1767305210107,88479.1,0.002,sell,0
193418,1767305210107,88479.1,0.002,sell,0
193419,1767305210107,88479.1,0.002,sell,0
193420,1767305210107,88479.1,0.002,sell,0
193421,1767305210107,88479.1,0.002,sell,0
193422,1767305210107,88479.1,0.002,sell,0
193423,1767305210107,88479.1,0.002,sell,0
193424,1767305210107,88479.1,0.002,sell,0
193425,1767305210107,88479.1,0.002,sell,0
193426,1767305210107,88479.1,0.002,sell,0
193427,1767305210107,88479.1,0.002,sell,0
193428,1767305210107,88479.1,0.002,sell,0
193429,1767305210107,88479.1,0.002,sell,0
193430,1767305210107,88479.1,0.002,sell,0
193431,1767305210107,88479.1,0.002,sell,0
193432,1767305210107,88479.1,0.002,sell,0
193433,1767305210107,88479.1,0.002,sell,0
193434,1767305210107,88479.1,0.002,sell,0
193435,1767305210107,88479.1,0.002,sell,0
193436,1767305210107,88479.1,0.002,sell,0
193437,1767305210107,88479.1,0.001,sell,0
193438,1767305210107,88479.1,0.002,sell,0
193439,1767305210107,88479.1,0.002,sell,0
193440,1767305210107,88479.1,0.002,sell,0
193441,1767305210107,88479.1,0.002,sell,0
193442,1767305210107,88479.1,0.002,sell,0
193443,1767305210107,88479.1,0.002,sell,0
193444,1767305210107,88479.1,0.002,sell,0
193445,1767305210107,88479.1,0.002,sell,0
193446,1767305210107,88479.1,0.002,sell,0
193447,1767305210107,88479.1,0.002,sell,0
193448,1767305210107,88479.1,0.002,sell,0
193449,1767305210107,88479.1,0.002,sell,0
193450,1767305210107,88479.1,0.002,sell,0
193451,1767305210107,88479.1,0.002,sell,0
193452,1767305210107,88479.1,0.002,sell,0
193453,1767305210107,88479.1,0.002,sell,0
193454,1767305210107,88479.1,0.002,sell,0
193455,1767305211352,88477.3,0.03,sell,0
193456,1767305211352,88477.3,0.005,sell,0
193457,1767305211352,88477.3,0.005,sell,0
193458,1767305211352,88477.3,0.005,sell,0
193459,1767305211352,88477.3,0.005,sell,0
193460,1767305211352,88477.3,0.005,sell,0
193461,1767305211352,88477.3,0.005,sell,0
193462,1767305211352,88477.3,0.005,sell,0
193463,1767305211352,88477.3,0.005,sell,0
193464,1767305211352,88477.3,0.005,sell,0
193465,1767305211352,88477.3,0.005,sell,0
193466,1767305211352,88477.3,0.005,sell,0
193467,1767305211352,88477.3,0.005,sell,0
193468,1767305211352,88477.3,0.005,sell,0
193469,1767305211352,88477.3,0.005,sell,0
193470,1767305211352,88477.3,0.005,sell,0
193471,1767305211352,88477.3,0.005,sell,0
193472,1767305211352,88477.3,0.005,sell,0
193473,1767305211352,88477.3,0.005,sell,0
193474,1767305211352,88477.3,0.005,sell,0
193475,1767305211352,88477.3,0.005,sell,0
193476,1767305211352,88477.3,0.005,sell,0
193477,1767305211352,88477.3,0.002,sell,0
193478,1767305211352,88477.3,0.002,sell,0
193479,1767305211352,88477.3,0.005,sell,0
193480,1767305211352,88477.3,0.002,sell,0
193481,1767305211352,88477.3,0.002,sell,0
193482,1767305211352,88477.3,0.005,sell,0
193483,1767305211352,88477.3,0.005,sell,0
193484,1767305211352,88477.3,0.002,sell,0
193485,1767305211352,88477.3,0.002,sell,0
193486,1767305211352,88477.3,0.005,sell,0
193487,1767305211352,88477.3,0.005,sell,0
193488,1767305211352,88477.3,0.005,sell,0
193489,1767305211352,88477.3,0.002,sell,0
193490,1767305211352,88477.3,0.005,sell,0
193491,1767305211352,88477.3,0.002,sell,0
193492,1767305211352,88477.3,0.002,sell,0
193493,1767305211352,88477.3,0.001,sell,0
193494,1767305211352,88477.3,0.002,sell,0
193495,1767305211352,88477.3,0.002,sell,0
193496,1767305211352,88477.3,0.002,sell,0
193497,1767305211352,88477.3,0.002,sell,0
193498,1767305211352,88477.3,0.002,sell,0
193499,1767305211352,88477.3,0.002,sell,0
193500,1767305211352,88477.3,0.002,sell,0
193501,1767305211352,88477.3,0.002,sell,0
193502,1767305211352,88477.3,0.045,sell,0
193503,1767305211352,88477.3,0.005,sell,0
193504,1767305211352,88477.3,0.005,sell,0
193505,1767305211352,88477.3,0.005,sell,0
193506,1767305211352,88477.3,0.00327,sell,0
193507,1767305211353,88477.3,0.00173,sell,0
193508,1767305211353,88477.3,0.005,sell,0
193509,1767305211353,88477.3,0.005,sell,0
193510,1767305211353,88477.3,0.005,sell,0
193511,1767305211353,88477.3,0.005,sell,0
193512,1767305211353,88477.3,0.005,sell,0
193513,1767305211353,88477.3,0.005,sell,0
193514,1767305211353,88477.3,0.005,sell,0
193515,1767305211353,88477.3,0.005,sell,0
193516,1767305211353,88477.3,0.005,sell,0
193517,1767305211353,88477.3,0.005,sell,0
193518,1767305211353,88477.3,0.005,sell,0
193519,1767305211353,88477.3,0.005,sell,0
193520,1767305211353,88477.3,0.005,sell,0
193521,1767305211353,88477.3,0.005,sell,0
193522,1767305211353,88477.3,0.005,sell,0
193523,1767305211353,88477.3,0.005,sell,0
193524,1767305211353,88477.3,0.005,sell,0
193525,1767305211353,88477.3,0.005,sell,0
193526,1767305211353,88477.3,0.005,sell,0
193527,1767305211353,88477.3,0.005,sell,0
193528,1767305211353,88477.3,0.002801,sell,0
193529,1767305211353,88477.3,0.039329,sell,0
193530,1767305211353,88477.3,0.000579,sell,0
193531,1767305211353,88477.3,0.001809,sell,0
193532,1767305211353,88477.3,0.000579,sell,0
193533,1767305211353,88477.3,0.001809,sell,0
193534,1767305211353,88477.3,0.008,sell,0
193535,1767305211353,88477.3,0.008,sell,0
193536,1767305211353,88477.3,0.007,sell,0
193537,1767305211353,88477.3,0.007,sell,0
193538,1767305211353,88477.3,0.008,sell,0
193539,1767305211353,88477.3,0.007,sell,0
193540,1767305211353,88477.3,0.008,sell,0
193541,1767305211353,88477.3,0.007,sell,0
193542,1767305211353,88477.3,0.007,sell,0
193543,1767305211353,88477.3,0.007,sell,0
193544,1767305211353,88477.3,0.007,sell,0
193545,1767305211353,88477.3,0.000937,sell,0
193546,1767305211353,88477.3,0.007,sell,0
193547,1767305211353,88477.3,0.0006,sell,0
193548,1767305211353,88477.3,0.005,sell,0
193549,1767305211353,88477.1,0.060767,sell,0
193550,1767305211353,88477.1,0.028318,sell,0
193551,1767305211357,88476.9,0.0006,sell,0
193552,1767305211357,88476.9,0.000001,sell,0
193553,1767305211358,88476.9,0.000056,sell,0
193554,1767305211358,88476.9,0.000523,sell,0
193555,1767305211358,88476.9,0.000937,sell,0
193556,1767305211358,88476.9,0.000579,sell,0
193557,1767305211391,88475.6,0.03,sell,0
193558,1767305211396,88474.5,0.007534,sell,0
193559,1767305211396,88474.5,0.2324,sell,0
193560,1767305211399,88471.8,0.00009,sell,0
193561,1767305211399,88471.8,0.011547,sell,0
193562,1767305213480,88471.3,0.001809,buy,0
193563,1767305213552,88471.2,0.001438,sell,0
193564,1767305215683,88471.3,0.00057,buy,0
193565,1767305215683,88471.3,0.03693,buy,0
193566,1767305215683,88471.3,0.022604,buy,0
193567,1767305215683,88471.3,0.022604,buy,0
193568,1767305215683,88471.3,0.022604,buy,0
193569,1767305215683,88471.3,0.022604,buy,0
193570,1767305215683,88471.3,0.022604,buy,0
193571,1767305215683,88471.3,0.022604,buy,0
193572,1767305215683,88471.3,0.022604,buy,0
193573,1767305215683,88471.3,0.022604,buy,0
193574,1767305215683,88471.3,0.022604,buy,0
193575,1767305215683,88471.3,0.045,buy,0
193576,1767305215683,88471.3,0.03,buy,0
193577,1767305215683,88471.3,0.022604,buy,0
193578,1767305215683,88471.3,0.022604,buy,0
193579,1767305215683,88471.3,0.022604,buy,0
193580,1767305215683,88471.3,0.0006,buy,0
193581,1767305215683,88471.3,0.030948,buy,0
193582,1767305215683,88471.3,0.00027,buy,0
193583,1767305215683,88471.3,0.0006,buy,0
193584,1767305215683,88471.3,0.001051,buy,0
193585,1767305215683,88471.3,0.000467,buy,0
193586,1767305215683,88471.3,0.001051,buy,0
193587,1767305215683,88471.3,0.000466,buy,0
193588,1767305215683,88472.1,0.012432,buy,0
193589,1767305215686,88471.3,0.000118,buy,0
193590,1767305215686,88471.3,0.044552,buy,0
193591,1767305215687,88471.3,0.187848,buy,0
193592,1767305215687,88471.3,0.001051,buy,0
193593,1767305215687,88474.6,0.029784,buy,0
193594,1767305215687,88474.6,0.02978,buy,0
193595,1767305215687,88474.6,0.00057,buy,0
193596,1767305215692,88474.6,0.000467,buy,0
193597,1767305215698,88480.4,0.000316,buy,0
193598,1767305215698,88480.4,0.000001,buy,0
193599,1767305215752,88480.4,0.03,buy,0
193600,1767305215752,88480.4,0.008672,buy,0
193601,1767305215756,88480.4,0.034058,buy,0
193602,1767305215758,88480.4,0.00227,buy,0
193603,1767305215758,88480.4,0.03,buy,0
193604,1767305218253,88480.9,0.002204,sell,0
193605,1767305219983,88480.9,0.010943,sell,0
193606,1767305221638,88481,0.0001,buy,0
193607,1767305223272,88481,0.000055,buy,0
193608,1767305223272,88481,0.0006,buy,0
193609,1767305223272,88481,0.0006,buy,0
193610,1767305223272,88481,0.0006,buy,0
193611,1767305223272,88481,0.0006,buy,0
193612,1767305223272,88481,0.03,buy,0
193613,1767305223272,88481,0.045,buy,0
193614,1767305223272,88481,0.017933,buy,0
193615,1767305223272,88481,0.0006,buy,0
193616,1767305223272,88481,0.010298,buy,0
193617,1767305223272,88481,0.001147,buy,0
193618,1767305223272,88481,0.001147,buy,0
193619,1767305223272,88481,0.0006,buy,0
193620,1767305223272,88481,0.10564,buy,0
193621,1767305223272,88481.9,0.0113,buy,0
193622,1767305223276,88482.2,0.000836,buy,0
193623,1767305225055,88482.7,0.0001,buy,0
193624,1767305225055,88482.7,0.000711,buy,0
193625,1767305225055,88482.7,0.00035,buy,0
193626,1767305226176,88482.6,0.0005,sell,0
193627,1767305226204,88482.6,0.0009,sell,0
193628,1767305226374,88482.6,0.0008,sell,0
193629,1767305228211,88482.6,0.00051,sell,0
193630,1767305228561,88482.6,0.0008,sell,0
193631,1767305228672,88482.6,0.0008,sell,0
193632,1767305229190,88482.6,0.0014,sell,0
193633,1767305229226,88482.6,0.0008,sell,0
193634,1767305229407,88482.6,0.0009,sell,0
193635,1767305229419,88482.6,0.0008,sell,0
193636,1767305229510,88482.6,0.0009,sell,0
193637,1767305229980,88482.6,0.0003,sell,0
193638,1767305231425,88482.6,0.00088,sell,0
193639,1767305232223,88482.6,0.00043,sell,0
193640,1767305236074,88482.6,0.001475,sell,0
193641,1767305239372,88482.7,0.000022,buy,0
193642,1767305243168,88482.6,0.00011,sell,0
193643,1767305253332,88482.6,0.00528,sell,0
193644,1767305253332,88482.6,0.008023,sell,0
193645,1767305253332,88482.6,0.021977,sell,0
193646,1767305253332,88482.6,0.002,sell,0
193647,1767305253332,88482.6,0.002,sell,0
193648,1767305253332,88482.6,0.002,sell,0
193649,1767305253332,88482.6,0.002,sell,0
193650,1767305253332,88482.6,0.002,sell,0
193651,1767305253332,88482.6,0.002,sell,0
193652,1767305253332,88482.6,0.002,sell,0
193653,1767305253332,88482.6,0.002,sell,0
193654,1767305253332,88482.6,0.002,sell,0
193655,1767305253332,88482.6,0.002,sell,0
193656,1767305253332,88482.6,0.002,sell,0
193657,1767305253332,88482.6,0.002,sell,0
193658,1767305253332,88482.6,0.002,sell,0
193659,1767305253332,88482.6,0.002,sell,0
193660,1767305253332,88482.6,0.002,sell,0
193661,1767305253332,88482.6,0.002,sell,0
193662,1767305253332,88482.6,0.026668,sell,0
193663,1767305253333,88482.6,0.012661,sell,0
193664,1767305253333,88482.6,0.002256,sell,0
193665,1767305253333,88482.6,0.005,sell,0
193666,1767305253333,88482.6,0.005,sell,0
193667,1767305253333,88482.6,0.005,sell,0
193668,1767305253333,88482.6,0.005,sell,0
193669,1767305253333,88482.6,0.005,sell,0
193670,1767305253333,88482.6,0.005,sell,0
193671,1767305253333,88482.6,0.005,sell,0
193672,1767305253333,88482.6,0.005,sell,0
193673,1767305253333,88482.6,0.005,sell,0
193674,1767305253333,88482.6,0.005,sell,0
193675,1767305253333,88482.6,0.005,sell,0
193676,1767305253333,88482.6,0.005,sell,0
193677,1767305253333,88482.6,0.005,sell,0
193678,1767305253333,88482.6,0.005,sell,0
193679,1767305253333,88482.6,0.005,sell,0
193680,1767305253333,88482.6,0.005,sell,0
193681,1767305253333,88482.6,0.005,sell,0
193682,1767305253333,88482.6,0.005,sell,0
193683,1767305253333,88482.6,0.0099,sell,0
193684,1767305253333,88482.6,0.010413,sell,0
193685,1767305253333,88482.6,0.000453,sell,0
193686,1767305253333,88482.6,0.002043,sell,0
193687,1767305253333,88482.6,0.000453,sell,0
193688,1767305253333,88482.6,0.002043,sell,0
193689,1767305253333,88482.6,0.031329,sell,0
193690,1767305253333,88482.6,0.013435,sell,0
193691,1767305253333,88482.6,0.044317,sell,0
193692,1767305253333,88482.6,0.000057,sell,0
193693,1767305253333,88482.6,0.000057,sell,0
193694,1767305253333,88482.6,0.000057,sell,0
193695,1767305253333,88482.6,0.008107,sell,0
193696,1767305253333,88482.6,0.004593,sell,0
193697,1767305253333,88482.6,0.000057,sell,0
193698,1767305253333,88482.6,0.005652,sell,0
193699,1767305253333,88482.6,0.0006,sell,0
193700,1767305253333,88482.6,0.023158,sell,0
193701,1767305253333,88482.6,0.009123,sell,0
193702,1767305253350,88482.6,0.005652,sell,0
193703,1767305253350,88482.6,0.074348,sell,0
193704,1767305253393,88482.6,0.01832,sell,0
193705,1767305253456,88482.6,0.0002,sell,0
193706,1767305253578,88482.6,0.05969,sell,0
193707,1767305253578,88482.6,0.0317,sell,0
193708,1767305253735,88482.6,0.08663,sell,0
193709,1767305253735,88482.6,0.00762,sell,0
193710,1767305255350,88482.7,0.000065,buy,0
